objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000002776,46.767615033716005,4.981085010015235,0.251956363108027,False,0.2069603973947644,False,0.9727065025951381,0.9531295286310025,0.9629180156130703,False,False,False
12376400000000004909,210.5032920752604,19.834708343688227,0.2432566857730498,False,0.2138537142122835,False,0.9542715251817475,0.9718532955454824,0.963062410363615,False,False,False
12376400000000006092,140.25930214969608,0.6692901108613931,0.245484388603461,False,0.2121160443788646,False,0.9589921199556782,0.9671334015094835,0.9630627607325808,False,False,False
12376400000000000783,150.4857788801652,-25.16457849529893,0.2401828452660537,False,0.2163270690052721,False,0.9477579295463082,0.9785714719860361,0.9631647007661721,False,False,False
12376400000000000740,209.25501874041947,15.91458405552283,0.2597087300675877,False,0.2010947975144704,False,0.98913408999832,0.9371972673002733,0.9631656786492966,False,False,False
12376400000000005989,214.28562393722723,24.352574355638826,0.26420179620836,False,0.1976124923122387,False,0.9986550836665551,0.9277385592997998,0.9631968214831774,False,False,False
12376400000000005470,253.23055934919407,38.34438477176006,0.2601940114774923,False,0.200746174859327,False,0.9901624214508856,0.9362503313754045,0.9632063764131451,False,False,False
12376400000000005089,111.8762327883226,26.81440377466488,0.2392418320522768,False,0.2171188349415691,False,0.9457638834830212,0.9807220826767231,0.9632429830798721,False,False,False
12376400000000006325,189.54720471996305,5.491246169203125,0.2517905740672846,False,0.2073633107103661,False,0.9723551887355786,0.9542239299486518,0.9632895593421151,False,False,False
12376400000000001391,299.7229736023122,-2.727286556646712,0.2497639489297249,False,0.2090618368074326,False,0.9680606859399274,0.9588375009742586,0.963449093457093,False,False,False
12376400000000003627,-0.1418909001319779,7.589412239188505,0.2619085223539274,False,0.1995901817872235,False,0.993795541170742,0.9331103995530615,0.9634529703619017,False,False,False
12376400000000005314,175.51974348113404,52.41419360285023,0.2547351438458429,False,0.2052179252621672,False,0.9785948543311782,0.9483965904926003,0.9634957224118892,False,False,False
12376400000000003115,-2.4867206434867084,1.7640113712032155,0.2455241079092777,False,0.2124061414536717,False,0.9590762868135297,0.9679213690663286,0.9634988279399292,False,False,False
12376400000000006737,118.87268959152318,25.54854653317729,0.2339551539695495,False,0.2214693901183477,False,0.9345611931654036,0.9925391488634333,0.9635501710144185,False,False,False
12376400000000002422,253.24645410085745,31.971238911190333,0.2530126688978004,False,0.206679875383433,False,0.9749448584129815,0.9523675690557222,0.9636562137343518,False,False,False
12376400000000001771,8.34950147474958,-0.8112108456449292,0.2621200230699678,False,0.199615241008111,False,0.9942437199678388,0.9331784659169583,0.9637110929423985,False,False,False
12376400000000004179,-4.797377700675948,-6.5841958437790655,0.2576973295019354,False,0.203081990713247,False,0.9848718487025422,0.9425949217608038,0.963733385231673,False,False,False
12376400000000004666,182.9501092334576,35.04684433012427,0.2562320584134673,False,0.2042426346178869,False,0.9817668784398176,0.9457474862687862,0.9637571823543019,False,False,False
12376400000000000571,60.7952053318745,-2.112526601428094,0.2482973458506057,False,0.21043369101462,False,0.9649528931337196,0.9625637591886995,0.9637583261612095,False,False,False
12376400000000002612,137.61193662821003,-11.997152357676416,0.2395533913358072,False,0.2172624071087888,False,0.9464240905382555,0.9811120563085162,0.9637680734233858,False,False,False
12376400000000005277,187.82446584032803,24.477545314154792,0.2510005542254382,False,0.2083741002861412,False,0.9706811038954416,0.9569694570899983,0.9638252804927199,False,False,False
12376400000000004182,251.9927788590049,44.54142239400696,0.2575133606507715,False,0.2033152558031911,False,0.9844820110700201,0.9432285211279908,0.9638552660990054,False,False,False
12376400000000000585,103.63582933359704,35.50964587474478,0.2572604703324422,False,0.2035237777861459,False,0.98394612598751,0.9437949127662609,0.9638705193768855,False,False,False
12376400000000005827,5.242749683042579,9.64390364167825,0.2419474381979165,False,0.2155059733058613,False,0.9514971752206196,0.9763411951980642,0.9639191852093418,False,False,False
12376400000000003154,178.0585214338987,43.4496631857484,0.2479778383716439,False,0.2108338309009155,False,0.9642758435224209,0.9636506272614309,0.9639632353919259,False,False,False
12376400000000004884,161.76534686456785,7.066567336928355,0.2451250355365766,False,0.2130835546881342,False,0.9582306358895035,0.9697613726295806,0.9639960042595421,False,False,False
12376400000000003900,155.55042669786127,-3.5250623993373225,0.2478298858739592,False,0.2109898727094539,False,0.9639623260380303,0.964074471185819,0.9640183986119246,False,False,False
12376400000000005893,212.0942951723385,14.391793015724469,0.2470679951136919,False,0.2115945446083843,False,0.9623478478894524,0.9657168932585336,0.964032370573993,False,False,False
12376400000000004826,183.63536819967928,44.35994868723608,0.254235942323648,False,0.2060253078589112,False,0.9775370255828183,0.9505896194730501,0.9640633225279343,False,False,False
12376400000000000914,112.26899860598658,34.55809192147109,0.2549180037901065,False,0.2054983287784117,False,0.9789823421439456,0.9491582282091229,0.9640702851765343,False,False,False
12376400000000004773,202.4764864672537,27.81755825597818,0.2610333443922915,False,0.2007373332922223,False,0.9919410027396913,0.9362263157315555,0.9640836592356234,False,False,False
12376400000000004894,246.02202268735545,43.43285174843256,0.2364312001224574,False,0.2199388606699608,False,0.9398080377489205,0.9883818937414125,0.9640949657451665,False,False,False
12376400000000004242,182.34413796176807,46.28513806146987,0.2374977046814539,False,0.2191196421052705,False,0.9420680051821184,0.9861567156648308,0.9641123604234746,False,False,False
12376400000000005290,171.47202953053426,47.96723113062194,0.2487140574383312,False,0.2104177099498751,False,0.9658359222866206,0.962520351096594,0.9641781366916073,False,False,False
12376400000000004721,111.78361205591358,25.736478730018664,0.2397925697172576,False,0.2173778338789308,False,0.94693091945731,0.981425580842067,0.9641782501496885,False,False,False
12376400000000005661,207.5074996583123,28.55314512515889,0.2336180018126739,False,0.2222008777667652,False,0.9338467537491406,0.9945260304463285,0.9641863920977345,False,False,False
12376400000000002635,7.9268191187653905,2.330726456134471,0.2587379917136514,False,0.2026194328893352,False,0.9870770551290865,0.9413385128202801,0.9642077839746833,False,False,False
12376400000000006691,-0.605708261804228,4.657222827297609,0.2494687642415784,False,0.2099002641385247,False,0.9674351773320529,0.9611148542916342,0.9642750158118436,False,False,False
12376400000000006707,7.290616940434415,-5.790271038963581,0.237275416496164,False,0.2194163484130001,False,0.941596967289873,0.9869626353541544,0.9642798013220137,False,False,False
12376400000000000391,21.08026156096817,-17.51723526814431,0.2522206206357131,False,0.2077591855049009,False,0.9732664752661504,0.9552992130926602,0.9642828441794054,False,False,False
12376400000000000181,188.6483193749176,-18.59104371950397,0.2469864145588431,False,0.2118723785131325,False,0.9621749753071599,0.9664715513442064,0.9643232633256831,False,False,False
12376400000000005509,206.81531591840013,25.712420274205904,0.2485882853426464,False,0.210641371581189,False,0.9655694059948196,0.9631278653547216,0.9643486356747706,False,False,False
12376400000000003361,123.58873886857954,21.197599064621883,0.2584463669639495,False,0.2029575398333759,False,0.986459090178556,0.9422568857574264,0.9643579879679912,False,False,False
12376400000000004691,4.367794235598133,2.302862809891192,0.2538052724665874,False,0.2065783051566045,False,0.9766244182777613,0.9520916819460866,0.964358050111924,False,False,False
12376400000000002177,116.81813761990963,39.37167202624593,0.2526892675941827,False,0.207450401858606,False,0.9742595576255968,0.954460488691435,0.9643600231585159,False,False,False
12376400000000006671,301.94718170191663,10.752533527644712,0.249935504158724,False,0.2096016272140367,False,0.9684242185917686,0.9603036906219243,0.9643639546068465,False,False,False
12376400000000005193,127.81855528706572,39.43922577787713,0.2567343199640869,False,0.2043057861626594,False,0.9828311915154371,0.9459190197752116,0.9643751056453244,False,False,False
12376400000000000184,24.64417201376729,20.528186744521285,0.25487342718407,False,0.2057913670353587,False,0.9788878824652926,0.9499541846645344,0.9644210335649135,False,False,False
12376400000000003985,110.91821429357668,26.21075953674784,0.2420489630164907,False,0.2157965955572655,False,0.9517123105256716,0.9771305892502313,0.9644214498879515,False,False,False
12376400000000002283,1.1763715355832112,4.879465349632747,0.2515505732470305,False,0.2083990367015867,False,0.971846617034558,0.9570371898872632,0.9644419034609106,False,False,False
12376400000000004213,195.1685440634264,10.340568651224194,0.2435181416798648,False,0.2146718865772626,False,0.9548255611018331,0.9740756319131948,0.964450596507514,False,False,False
12376400000000001841,110.72813595446132,37.76029214054795,0.2634355234441795,False,0.1991392756819976,False,0.9970313198697797,0.9318856392470927,0.9644584795584361,False,False,False
12376400000000005900,135.083471847733,4.431544084510687,0.2495605310361113,False,0.2099987985682767,False,0.9676296349790867,0.9613824955076941,0.9645060652433903,False,False,False
12376400000000002610,177.73402272894165,51.87748229649237,0.2534297087733823,False,0.2070019423543466,False,0.9758285832214781,0.9532423738926205,0.9645354785570492,False,False,False
12376400000000005512,58.70873581573784,-5.992915128746619,0.2410666321610801,False,0.2166478838678099,False,0.9496307106645868,0.9794428758207753,0.964536793242681,False,False,False
12376400000000003583,295.0502393064702,23.80259548369052,0.2606448896193613,False,0.2013950421493543,False,0.991117850950337,0.9380127978655597,0.9645653244079484,False,False,False
12376400000000002211,2.122033018058588,0.4525689626557021,0.2589990928485551,False,0.2026826434504077,False,0.9876303392727648,0.9415102066279762,0.9645702729503705,False,False,False
12376400000000001622,248.85533751846,39.34980914844091,0.257356528436827,False,0.2039752522004235,False,0.9841496770982605,0.9450212167247997,0.96458544691153,False,False,False
12376400000000002276,159.14831403213063,13.413060101088565,0.2506832220795632,False,0.2091876225694629,False,0.9700086639052561,0.9591791628116241,0.96459391335844,False,False,False
12376400000000003384,52.63845272911935,4.0451504986460165,0.2545429757431665,False,0.2062114111372974,False,0.9781876421443341,0.9510951169713905,0.9646413795578623,False,False,False
12376400000000003951,288.19945654152446,19.448116453745,0.2634366925580575,False,0.1992732995182746,False,0.9970337972706194,0.9322496775087691,0.9646417373896943,False,False,False
12376400000000002298,174.85049728920092,39.079247380050845,0.2613471448583355,False,0.200928226957381,False,0.992605958953708,0.9367448249755814,0.9646753919646447,False,False,False
12376400000000003718,250.0531310640825,45.66241335868942,0.2513695589950371,False,0.2087333090847185,False,0.9714630403203294,0.9579451473123158,0.9647040938163226,False,False,False
12376400000000001519,305.7032016839079,-0.157671161455859,0.2585339234947291,False,0.2031781691465414,False,0.9866446261019204,0.9428561635715137,0.9647503948367171,False,False,False
12376400000000003240,40.02564587613573,-9.482649841988414,0.2523985689728729,False,0.2079691751377736,False,0.9736435551795745,0.9558695911913967,0.9647565731854856,False,False,False
12376400000000000672,298.7746314316444,42.62805681514675,0.253634787005241,False,0.2070379616423233,False,0.9762631525079842,0.9533402102129804,0.9648016813604823,False,False,False
12376400000000004023,302.2641528401652,12.455244338051088,0.2366898165248825,False,0.2202624771052685,False,0.9403560566413305,0.9892609072649164,0.9648084819531235,False,False,False
12376400000000004774,253.4561443112564,41.83822066316012,0.2573236041265019,False,0.2041721415844319,False,0.9840799091179293,0.9455560116619394,0.9648179603899343,False,False,False
12376400000000005493,187.1745095380668,31.957843985488385,0.2412412806718607,False,0.2167306342339812,False,0.9500007981089313,0.9796676440432864,0.9648342210761089,False,False,False
12376400000000006226,185.53741295966944,39.65515458398563,0.2381931648467993,False,0.219110167473761,False,0.9435417141423933,0.986130980478609,0.9648363473105012,False,False,False
12376400000000006728,46.09842018628101,-1.3350434755902434,0.2376022553359617,False,0.2195799189477693,False,0.942289552359122,0.9874069289573895,0.9648482406582557,False,False,False
12376400000000004471,296.9246582075006,-2.9434488826774228,0.2548600322707472,False,0.2061292216946198,False,0.9788594980879125,0.9508718723406469,0.9648656852142796,False,False,False
12376400000000004629,195.15858270590792,25.384912939705348,0.2552512731726374,False,0.2058478012603233,False,0.9796885538001907,0.9501074724506914,0.964898013125441,False,False,False
12376400000000002488,57.58455814270192,-10.893039368333271,0.2399631881420759,False,0.2178058360971726,False,0.9472924669822036,0.9825881291457911,0.9649402980639974,False,False,False
12376400000000001231,156.59521023193128,67.34520364605261,0.2558720056069142,False,0.2053950973257535,False,0.9810039115962372,0.9488778288442042,0.9649408702202207,False,False,False
12376400000000003893,190.29870831145828,12.724670698178569,0.2394756181610569,False,0.2182048663954987,False,0.9462592859524435,0.9836719833331808,0.9649656346428122,False,False,False
12376400000000003916,157.13518557059237,-11.30613240193008,0.2504123969228335,False,0.2097007991668784,False,0.9694347741556655,0.9605730634911275,0.9650039188233965,False,False,False
12376400000000004516,159.29979062246326,4.611169240810245,0.2515599195871373,False,0.2088338946458531,False,0.9718664223172291,0.958218359853028,0.9650423910851285,False,False,False
12376400000000002145,112.1215908170126,31.11750586011472,0.2555998440975621,False,0.2056921867879896,False,0.9804271900599651,0.9496847892655677,0.9650559896627664,False,False,False
12376400000000003732,152.56810476000248,-11.149969764077,0.2454521257918887,False,0.2136117612431444,False,0.9589237537186643,0.9711960979846632,0.9650599258516638,False,False,False
12376400000000004365,214.7420069419831,33.780127210272255,0.2601154105456387,False,0.2021964156760748,False,0.9899958628134098,0.9401895048881668,0.9650926838507883,False,False,False
12376400000000004200,57.83996668975153,-13.803706700044664,0.2484519133220912,False,0.2113732417801337,False,0.9652804280221946,0.9651157860291156,0.9651981070256551,False,False,False
12376400000000003850,186.2318449654552,38.352751264850895,0.2512144191588695,False,0.209220482320215,False,0.971134292567333,0.959268417132909,0.965201354850121,False,False,False
12376400000000005897,110.93037208133735,31.24061340536652,0.2475829377762833,False,0.2120659672955142,False,0.9634390327677579,0.9669973811202819,0.9652182069440198,False,False,False
12376400000000004478,249.6161781680688,43.05211837745215,0.2568896703234308,False,0.2048555134625646,False,0.9831603853757832,0.9474122002139509,0.9652862927948671,False,False,False
12376400000000003716,140.3310383733143,1.777920761865694,0.2509167939703002,False,0.2095384951308488,False,0.9705036124377526,0.9601322099774499,0.9653179112076012,False,False,False
12376400000000001122,243.0566443435904,-8.68610734237511,0.2497389325419725,False,0.210521320993947,False,0.968007675175801,0.9628017815154073,0.9654047283456042,False,False,False
12376400000000004009,124.77330543274046,24.469861873011336,0.2510785165150107,False,0.2094768698596865,False,0.9708463092234123,0.9599648221663526,0.9654055656948825,False,False,False
12376400000000005161,117.48302552589536,36.37537839178266,0.2590660878054994,False,0.2032623163369527,False,0.9877723043676211,0.9430847258763486,0.9654285151219848,False,False,False
12376400000000004990,259.5285560310363,42.837461795817646,0.2559843507409133,False,0.2057169350149958,False,0.981241975598847,0.949752010901578,0.9654969932502124,False,False,False
12376400000000003480,40.59926968904299,-7.981165424562571,0.2490730068032864,False,0.2111351419986247,False,0.966596550891649,0.964469054574668,0.9655328027331584,False,False,False
12376400000000003792,49.550674313682926,-11.542713984112911,0.2603576450724553,False,0.2023376229041851,False,0.9905091678313618,0.9405730548243975,0.9655411113278796,False,False,False
12376400000000004607,304.19106013150736,7.033853326107785,0.2428370280038906,False,0.216008252985977,False,0.9533822529480867,0.9777054974498429,0.9655438751989648,False,False,False
12376400000000002132,144.27988805953322,12.537971157323868,0.2484123002994249,False,0.2116816148627935,False,0.9651964863827508,0.9659533952490701,0.9655749408159104,False,False,False
12376400000000004602,176.14560902516007,46.682193505238985,0.2626086468736647,False,0.2006246884826152,False,0.9952791340915996,0.935920347615619,0.9655997408536093,False,False,False
12376400000000005289,128.31898915784248,38.47469345908146,0.2480490696020497,False,0.2120198345602869,False,0.9644267854565981,0.9668720744494309,0.9656494299530145,False,False,False
12376400000000004577,123.3598036476244,35.85137444066922,0.2595646015699007,False,0.2030394340417249,False,0.9888286757286661,0.9424793284667005,0.9656540020976833,False,False,False
12376400000000004962,173.17211183207814,45.852476974052365,0.247627891397983,False,0.2123547515782417,False,0.963534291358252,0.9677817828446611,0.9656580371014565,False,False,False
12376400000000003943,295.86965903425977,-1.1670987144252702,0.2500751544875476,False,0.2104531342322466,False,0.9687201434357033,0.9626165712506641,0.9656683573431837,False,False,False
12376400000000002686,253.96520220826656,32.955651073754424,0.2564500081537413,False,0.2054875486662445,False,0.9822287229869769,0.9491289470498676,0.9656788350184222,False,False,False
12376400000000004417,118.18122576299722,21.414885939748395,0.25735282468976,False,0.2047840987289867,False,0.9841418287044759,0.9472182220665409,0.9656800253855085,False,False,False
12376400000000002458,179.24134084702416,54.79592701802525,0.2534501539531383,False,0.2078338725739213,False,0.9758719074061004,0.9555020796239516,0.9656869935150261,False,False,False
12376400000000001886,250.8633820848196,41.36336919407981,0.2517189512448554,False,0.2091852965509927,False,0.972203417001648,0.9591728448330908,0.9656881309173695,False,False,False
12376400000000004685,212.2202645666017,29.364340931057285,0.2473562401171007,False,0.212651135144102,False,0.962958651017288,0.9685868258959751,0.9657727384566315,False,False,False
12376400000000004108,136.8487359707474,4.75017314119626,0.2406275072717241,False,0.2179519720815018,False,0.9487001867951109,0.9829850666696031,0.965842626732357,False,False,False
12376400000000001529,123.44744939250516,35.39627895893486,0.2444715379966121,False,0.2149740566109743,False,0.9568458474743613,0.9748963922858181,0.9658711198800898,False,False,False
12376400000000003692,152.45367954879424,-3.862026028202824,0.24011013878007,False,0.2183908981864564,False,0.9476038614843206,0.9841772866559186,0.9658905740701196,False,False,False
12376400000000002715,-4.244759848624396,-5.977972296962061,0.2563505778811537,False,0.205772407404792,False,0.9820180261118192,0.9499026861315476,0.9659603561216834,False,False,False
12376400000000006044,155.798312683157,-2.579719589232486,0.2566763055153705,False,0.2055539961725171,False,0.9827082564903141,0.9493094331137513,0.9660088448020328,False,False,False
12376400000000005873,115.72101274362024,39.38470149266895,0.259414637087986,False,0.2034200145302365,False,0.9885108947661707,0.9435130689065683,0.9660119818363695,False,False,False
12376400000000006134,247.39093190994512,45.80793747138922,0.2531708323036454,False,0.2083125368160874,False,0.9752800132356385,0.9568022371443251,0.9660411251899819,False,False,False
12376400000000002722,185.9959500153738,48.747037497565714,0.2461367298484863,False,0.2138058892666381,False,0.9603744581338443,0.9717233924583811,0.9660489252961126,False,False,False
12376400000000003822,254.4355592835145,35.14846041312503,0.2464931172688426,False,0.2135545438339355,False,0.9611296578719162,0.9710406828975813,0.9660851703847487,False,False,False
12376400000000000481,2.719348839206948,46.46596370330347,0.2582906485534429,False,0.2043589588860149,False,0.9861291164025177,0.946063448604565,0.9660962825035413,False,False,False
12376400000000006137,126.46217929477152,22.758504246137072,0.2583359308585005,False,0.2043456716329471,False,0.9862250714866915,0.9460273574983586,0.9661262144925251,False,False,False
12376400000000001425,124.98865827784265,21.125293452166275,0.2513004554008339,False,0.2098404059694033,False,0.9713166069355877,0.9609522663189315,0.9661344366272596,False,False,False
12376400000000000492,162.93329822013376,34.744351560354474,0.2593484473446526,False,0.2036217832031059,False,0.988370635952382,0.9440611170670486,0.9662158765097153,False,False,False
12376400000000005690,170.92925522997658,48.04529068995357,0.2525177217657959,False,0.2089573847534931,False,0.9738960448940432,0.9585537861873897,0.9662249155407165,False,False,False
12376400000000003898,184.2135301913754,37.74301108034084,0.2476514268932794,False,0.2127619087809584,False,0.9635841640497894,0.9688877114945447,0.966235937772167,False,False,False
12376400000000002898,188.3175857603213,45.22601358053307,0.2442016274498677,False,0.2155189033085317,False,0.9562738958212966,0.9763763159334972,0.966325105877397,False,False,False
12376400000000006026,187.8453255349617,48.05674995509358,0.2539563315729847,False,0.2079251745018612,False,0.9769445187949752,0.9557500757719374,0.9663472972834564,False,False,False
12376400000000005635,7.901747709727388,1.92084112616546,0.2477120586533642,False,0.2128366660142512,False,0.9637126452663517,0.9690907686074557,0.9664017069369037,False,False,False
12376400000000003448,54.60444878442732,4.023216234104254,0.2415254851945358,False,0.2176700812051092,False,0.9506030392903639,0.9822193889552872,0.9664112141228256,False,False,False
12376400000000001911,295.5749685243771,20.49813587873452,0.2405986263482565,False,0.2184035940079558,False,0.9486389869193796,0.9842117713037064,0.966425379111543,False,False,False
12376400000000001609,125.5442901575554,36.5773647625159,0.2615114413244055,False,0.2021005256933163,False,0.9929541099855771,0.9399290465726515,0.9664415782791143,False,False,False
12376400000000003770,185.44932098906085,37.39622188247243,0.2456078273988408,False,0.2145086478217884,False,0.9592536918872732,0.9736322394956084,0.9664429656914408,False,False,False
12376400000000002292,143.8285398717682,14.044752183693376,0.2581842807132943,False,0.2047560522065999,False,0.9859037185337062,0.9471420415337388,0.9665228800337224,False,False,False
12376400000000003166,246.19846197835645,40.89121355111767,0.2394303762587797,False,0.2194001536018853,False,0.9461634164834384,0.9869186466798247,0.9665410315816315,False,False,False
12376400000000004908,157.05307793251367,-5.296531212611348,0.2469529308804611,False,0.2135535160193156,False,0.9621040220026956,0.9710378911266699,0.9665709565646827,False,False,False
12376400000000004257,115.43208093139928,39.28728413205475,0.2438607417587816,False,0.2159663481234187,False,0.9555515448910554,0.9775916746124634,0.9665716097517594,False,False,False
12376400000000004830,240.56905945936904,49.722533302109895,0.2590046264051875,False,0.2041624676524124,False,0.9876420651089776,0.9455297351316312,0.9665859001203043,False,False,False
12376400000000006478,248.43888306871924,41.83960706854661,0.2602884904359583,False,0.2032033855704405,False,0.9903626262858809,0.942924656933418,0.9666436416096494,False,False,False
12376400000000001777,129.29828505803437,23.646585968341604,0.2548733389800483,False,0.2074609407283256,False,0.978887695557309,0.9544891145830623,0.9666884050701856,False,False,False
12376400000000004658,183.98609049950431,38.53214501630285,0.2418396061623648,False,0.2176783432965247,False,0.9512686746609677,0.9822418306155192,0.9667552526382435,False,False,False
12376400000000005139,9.323212754350616,-8.147881084561712,0.2555592072869492,False,0.2070047814530077,False,0.9803410789713631,0.9532500855099719,0.9667955822406675,False,False,False
12376400000000003367,310.46304482107024,15.422110466355823,0.2493206922106385,False,0.2118773730917731,False,0.9671214065517324,0.9664851177199842,0.9668032621358583,False,False,False
12376400000000005169,122.9170818067594,30.066506844254206,0.2532744473339809,False,0.2087969477778721,False,0.9754995777861815,0.9581180040210519,0.9668087909036167,False,False,False
12376400000000003982,253.5329724105856,41.78356525078906,0.242531680007908,False,0.2171919760970586,False,0.9527352078690087,0.9809207501663357,0.9668279790176721,False,False,False
12376400000000003971,-9.084515372715266,5.9262746600865785,0.2406102655657891,False,0.2187014532279222,False,0.9486636509044977,0.9850208225566252,0.9668422367305614,False,False,False
12376400000000004627,5.2929811057537695,5.036888876981001,0.261204001135176,False,0.202645090885629,False,0.9923026314621579,0.9414082055900768,0.9668554185261173,False,False,False
12376400000000001126,315.6708415141481,16.160316932517162,0.2533223085032474,False,0.2088116478135701,False,0.9756009975906677,0.9581579325560852,0.9668794650733764,False,False,False
12376400000000002799,308.5928267899829,0.8699081049041801,0.2612772614150508,False,0.2026466937436024,False,0.9924578730363897,0.9414125593054049,0.9669352161708973,False,False,False
12376400000000001884,145.0657398398912,10.676205279326606,0.2500256802994027,False,0.2114511614856196,False,0.9686153055772543,0.9653274331131224,0.9669713693451883,False,False,False
12376400000000002469,210.2899896439477,26.274093256283862,0.2436239538629481,False,0.2164638310476422,False,0.9550497815102568,0.9789429478186248,0.9669963646644408,False,False,False
12376400000000005147,9.53452419402829,5.097136745424502,0.2547704470453536,False,0.2077740557087193,False,0.9786696632764461,0.9553396038417925,0.9670046335591194,False,False,False
12376400000000003470,240.51852790767424,43.97786587362881,0.2627986267780512,False,0.2015242441506154,False,0.995681709395431,0.9383637389611944,0.9670227241783127,False,False,False
12376400000000001820,164.55604490593194,12.643217179877992,0.2526690790075026,False,0.2094418876636199,False,0.974216777172354,0.9598698028160678,0.967043289994211,False,False,False
12376400000000003577,123.56719446535024,28.34690349399177,0.2620918841552226,False,0.2021062453072263,False,0.9941840924393925,0.9399445823039296,0.9670643373716611,False,False,False
12376400000000001216,358.41534584068097,32.34109104925726,0.2470927860592712,False,0.213823816288682,False,0.9624003809322554,0.9717720861991602,0.9670862335657078,False,False,False
12376400000000002349,188.0068932630913,33.548381342597125,0.2487891113114738,False,0.2125020238071988,False,0.9659949645594424,0.9681818066591709,0.9670883856093067,False,False,False
12376400000000005703,313.9369322048065,24.02950688990301,0.2523530023523703,False,0.209764108383166,False,0.9735469976191702,0.9607450252681192,0.9671460114436448,False,False,False
12376400000000005764,141.70264710590234,0.9309263715340244,0.2485129422609171,False,0.2127968406027952,False,0.9654097508769969,0.968982594017325,0.9671961724471609,False,False,False
12376400000000004379,5.299415840497632,-9.10976230880393,0.2589779637299873,False,0.2046477004946206,False,0.9875855657934087,0.9468477344166294,0.967216650105019,False,False,False
12376400000000001303,336.35641615813944,-4.649913877535056,0.2577360548872944,False,0.2056882928013521,False,0.9849539094016841,0.9496742123401051,0.9673140608708946,False,False,False
12376400000000003029,191.35412832148688,23.740266988249378,0.2497199333149252,False,0.2119460903905184,False,0.9679674150249928,0.9666717690402065,0.9673195920325997,False,False,False
12376400000000000263,206.38216291368548,45.78656223264166,0.2504211503930559,False,0.2114211369403409,False,0.9694533231224404,0.9652458798344332,0.9673496014784368,False,False,False
12376400000000003928,43.24873460902364,-9.259897438650796,0.2565332925160135,False,0.2066892140701735,False,0.982405206007928,0.9523929349860059,0.9673990704969669,False,False,False
12376400000000006634,170.15491879444875,50.84814826250475,0.2432034467496915,False,0.2170910760141576,False,0.9541587094811955,0.9806466833152244,0.96740269639821,False,False,False
12376400000000001573,185.5888452687828,20.924450575999728,0.2494425394485268,False,0.2122389578744248,False,0.9673796059069342,0.9674672616384223,0.9674234337726783,False,False,False
12376400000000001846,242.3976098026248,31.25175798586977,0.2545279547020889,False,0.2083285089396064,False,0.978155811934738,0.9568456209500916,0.9675007164424148,False,False,False
12376400000000001592,44.128260368713626,-4.651006142200011,0.2607037266175874,False,0.203521952691443,False,0.9912425289920167,0.9437899554070218,0.9675162421995193,False,False,False
12376400000000004247,292.28940499221073,11.230816587801154,0.2639571690679053,False,0.2010010681253877,False,0.9981367086009819,0.9369426776331103,0.9675396931170461,False,False,False
12376400000000004646,252.65475634260707,43.846198519377765,0.2440090907478828,False,0.216566974794235,False,0.9558659025572167,0.9792231089545502,0.9675445057558835,False,False,False
12376400000000005490,175.9258680814414,40.10778698535309,0.2516819981635254,False,0.2106054902673999,False,0.9721251118883153,0.9630304038026476,0.9675777578454814,False,False,False
12376400000000001312,155.30460832226217,60.95718168537032,0.2451368112662227,False,0.2157515037282311,False,0.9582555891494572,0.9770081099098878,0.9676318495296725,False,False,False
12376400000000004064,43.88627971227776,0.2071533357723787,0.255222967986001,False,0.2078940604055381,False,0.9796285739347047,0.9556655630326085,0.9676470684836567,False,False,False
12376400000000001823,312.68589349834787,24.369616489050983,0.2444854982482454,False,0.2162834409204723,False,0.9568754298270895,0.9784529684974627,0.9676641991622761,False,False,False
12376400000000000507,5.472015192047617,68.88571036332657,0.2550140372848237,False,0.2080758149626738,False,0.9791858411057891,0.9561592484461101,0.9676725447759496,False,False,False
12376400000000003082,177.04430361890294,41.64958807608645,0.2487344022794767,False,0.2130487527975847,False,0.965879033849562,0.9696668430287975,0.9677729384391798,False,False,False
12376400000000005222,243.6003236864834,40.65294695875193,0.2570910031008739,False,0.2065386684297005,False,0.9835870178889013,0.9519840198647621,0.9677855188768317,False,False,False
12376400000000006145,112.78926126439342,28.451665308107568,0.247471767698564,False,0.2140518620977908,False,0.9632034587581839,0.9723915088499118,0.9677974838040478,False,False,False
12376400000000003371,-2.1776090174391456,-0.2408688670557168,0.2440012893388412,False,0.21678064216929,False,0.9558493710476058,0.9798034766111753,0.9678264238293905,False,False,False
12376400000000005041,115.88234715278791,27.804997995104383,0.2616369221146808,False,0.2030373891488443,False,0.9932200089891228,0.9424737740871942,0.9678468915381585,False,False,False
12376400000000004258,174.66215098026504,48.0697408777353,0.2465368496066161,False,0.2148315115031084,False,0.9612223285110728,0.9745092083734674,0.9678657684422701,False,False,False
12376400000000003794,182.3812885869692,48.727859389873615,0.242358962077691,False,0.2181112173957557,False,0.9523692114050207,0.9834176120211725,0.9678934117130966,False,False,False
12376400000000000124,38.18336614370378,44.547148488561305,0.2588580634567384,False,0.2052618596113095,False,0.9873314921371,0.9485159258625907,0.9679237089998454,False,False,False
