objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000002217,128.26045116473537,27.962906104595355,0.2547281858865837,False,0.19292880607142676,False,0.9785801101266693,0.9150166357621144,0.9467983729443918,False,False,False
12376400000000004322,189.95212000361968,36.33704746176971,0.24929506873120433,False,0.19718100756754275,False,0.9670671093351306,0.9265665516871062,0.9468168305111184,False,False,False
12376400000000003949,211.3943858435256,10.4297939913898,0.23900129422064365,False,0.20521520781519254,False,0.9452541738325958,0.9483892093080263,0.946821691570311,False,False,False
12376400000000003830,249.57868016613685,34.13277302825501,0.23469277195455596,False,0.2085945380794349,False,0.9361242362955934,0.9575682146939261,0.9468462254947597,False,False,False
12376400000000002883,9.48642068117512,-7.607302616338796,0.21988977303398655,False,0.22018563048603068,False,0.9047560670815501,0.9890521749195353,0.9469041210005427,False,False,False
12376400000000004318,248.9512270941135,34.48501146943922,0.23564906952397724,False,0.2079009216680519,False,0.9381506705429744,0.9556841997329734,0.9469174351379739,False,False,False
12376400000000001638,244.26925282435155,43.33036231932968,0.2595604740935241,False,0.18927181679375216,False,0.9888199294348844,0.9050834473338806,0.9469516883843825,False,False,False
12376400000000000561,343.8667914157171,63.44881202729175,0.25408485183421203,False,0.19356213158510477,False,0.9772168585636425,0.9167368873642116,0.946976872963927,False,False,False
12376400000000005244,162.367422590304,15.67698107549619,0.2375226830250125,False,0.20650177953122884,False,0.9421209353290189,0.9518838214907427,0.9470023784098808,False,False,False
12376400000000004770,182.2880479065078,53.27202163672946,0.2491033816235192,False,0.19746919673649138,False,0.9666609163966402,0.9273493369513723,0.9470051266740063,False,False,False
12376400000000000453,324.00397242260584,22.400855349832952,0.23742627508526942,False,0.20658038639670734,False,0.9419166429026216,0.9520973350526548,0.9470069889776382,False,False,False
12376400000000003246,249.9811695661041,30.5893087924978,0.2325617671175677,False,0.21039573699964165,False,0.9316085485838482,0.9624606677236276,0.947034608153738,False,False,False
12376400000000002561,119.7675146493513,29.22738723648335,0.2394893228959563,False,0.20499670364895217,False,0.9462883268546055,0.9477957038611086,0.947042015357857,False,False,False
12376400000000005269,189.79096595842896,10.600006253737195,0.2306789845388934,False,0.21190058675257234,False,0.9276188541416605,0.966548171136147,0.9470835126389037,False,False,False
12376400000000003892,147.20158926091395,-2.648618497601285,0.22324562974015638,False,0.21774784569900063,False,0.911867266750081,0.9824306144504138,0.9471489406002473,False,False,False
12376400000000001546,173.45067598017425,54.42237658136924,0.25114332106766923,False,0.1960364014451061,False,0.9709836327606591,0.9234575493283399,0.9472205910444995,False,False,False
12376400000000002005,188.6547076374109,6.158698511637443,0.23776128493190524,False,0.20648932067345344,False,0.942626542674555,0.9518499804886268,0.9472382615815909,False,False,False
12376400000000004779,7.221630517114143,-3.3691608659040506,0.2527179031738368,False,0.19482686702514418,False,0.9743202376076024,0.9201721874112944,0.9472462125094484,False,False,False
12376400000000004500,144.16946905911234,-6.287085838492088,0.24774189117840995,False,0.19871939451936543,False,0.9637758616253299,0.9307451495192848,0.9472605055723073,False,False,False
12376400000000001562,186.4593302571864,35.16659641935772,0.23573037169846073,False,0.20811732311502262,False,0.9383229532257167,0.9562719937311743,0.9472974734784455,False,False,False
12376400000000006612,142.00424144175977,6.967497397411616,0.2509301863421879,False,0.19627064398800675,False,0.970531991429726,0.924093803673067,0.9473128975513965,False,False,False
12376400000000002083,5.853963154818821,0.475845787429952,0.22847317565187752,False,0.2138125196954503,False,0.9229446535426447,0.9717414021635649,0.9473430278531048,False,False,False
12376400000000001336,277.80063076645445,-24.165807508022848,0.2355762550795824,False,0.2082969572399675,False,0.9379963737126321,0.9567599195837634,0.9473781466481977,False,False,False
12376400000000000341,95.46008521335398,62.64785763862808,0.24762384710025165,False,0.19890909712588356,False,0.9635257213234725,0.9312604235856802,0.9473930724545763,False,False,False
12376400000000002185,127.97447158587435,21.16764830285947,0.24195184863004227,False,0.2033517852960972,False,0.9515065211093797,0.9433277432773253,0.9474171321933524,False,False,False
12376400000000001335,309.73264596562257,3.792151520554292,0.24878782542605637,False,0.1980188883104817,False,0.9659922397148633,0.9288424203506571,0.9474173300327602,False,False,False
12376400000000004777,127.98663233657858,33.47202508307966,0.2550642328216119,False,0.1931234852603791,False,0.9792922075319578,0.915545427322627,0.9474188174272924,False,False,False
12376400000000006713,121.40570582828892,32.780714262730186,0.23034763545965264,False,0.21242660778417666,False,0.9269167116878027,0.9679769601282389,0.9474468359080208,False,False,False
12376400000000000441,349.6100343193436,9.629531564003663,0.24303248293005875,False,0.20254850952743636,False,0.9537964300503521,0.9411458693465883,0.9474711496984702,False,False,False
12376400000000004410,172.47783645820894,37.53114581360695,0.2564735393280746,False,0.19214812766043493,False,0.982278586522214,0.9128961412324813,0.9475873638773477,False,False,False
12376400000000002710,259.04632876307943,37.32839385865173,0.2424906062149742,False,0.20313231134797627,False,0.9526481707967286,0.9427316036891994,0.947689887242964,False,False,False
12376400000000001371,0.2909536052657735,6.984657453461011,0.25066101304242716,False,0.1967734145447807,False,0.9699616020336244,0.9254594392539784,0.9477105206438015,False,False,False
12376400000000002721,121.08289284244988,21.54541412057029,0.2508944845555461,False,0.19660766846124528,False,0.9704563378617812,0.9250092363810714,0.9477327871214263,False,False,False
12376400000000006203,-8.269486104940283,5.531946921131624,0.24500623453715492,False,0.20120469874754437,False,0.9579788916400677,0.9374957832579994,0.9477373374490335,False,False,False
12376400000000005835,-1.9136125097312304,-4.469339973249927,0.22799423435609212,False,0.21449159220770575,False,0.9219297570550881,0.973585912690803,0.9477578348729455,False,False,False
12376400000000005723,3.4768573349743,-7.088061934232397,0.2418982390000587,False,0.20365191306720187,False,0.9513929200780042,0.9441429564148448,0.9477679382464246,False,False,False
12376400000000004949,206.8015479900516,17.65396172518627,0.2560754316646229,False,0.19262224695715618,False,0.9814349798571342,0.9141839536798803,0.9478094667685073,False,False,False
12376400000000001524,150.18306956164548,16.648139135957127,0.23366084926868758,False,0.21013304997845467,False,0.933937549287115,0.9617471519102149,0.947842350598665,False,False,False
12376400000000005810,187.6010396466271,38.27019970012853,0.25620349011434135,False,0.19259718305574297,False,0.9817063410280438,0.9141158746026448,0.9479111078153443,False,False,False
12376400000000005657,111.19361304468391,32.63746317459047,0.2529495348580823,False,0.19515343584122158,False,0.9748110747620017,0.9210592202513099,0.9479351475066558,False,False,False
12376400000000001223,190.46764751101563,-13.664563643181744,0.23426220181725915,False,0.20974247480993952,False,0.9352118403008554,0.9606862637178608,0.9479490520093581,False,False,False
12376400000000005674,179.26487329549406,37.65271868318715,0.24609582129502033,False,0.20053090497367942,False,0.960287771210856,0.9356656109470137,0.9479766910789349,False,False,False
12376400000000004550,258.00956350681747,43.84073335010068,0.2345976635972591,False,0.2095165766838113,False,0.9359226977383479,0.9600726746471695,0.9479976861927587,False,False,False
12376400000000003801,120.30743897567172,20.171983542232304,0.24419744138202065,False,0.2020471314865654,False,0.9562650253697569,0.9397840161456085,0.9480245207576827,False,False,False
12376400000000003228,138.52652879706707,0.8697607353379091,0.24496583461441906,False,0.20145168326247082,False,0.9578932825267108,0.9381666476055099,0.9480299650661104,False,False,False
12376400000000006376,48.67775612954823,-0.2461460329880402,0.24242462233840917,False,0.20343490582181772,False,0.9525083482231679,0.9435535169347096,0.9480309325789387,False,False,False
12376400000000004540,158.80318108246615,-0.7564025168283273,0.23058105002542595,False,0.2126865577338929,False,0.9274113268421702,0.9686830414526236,0.948047184147397,False,False,False
12376400000000004941,210.236493119206,31.55779814277657,0.23873492853479417,False,0.20633001907771037,False,0.9446897338869216,0.9514172822641354,0.9480535080755285,False,False,False
12376400000000005082,187.53467344217216,37.92902089928823,0.2632226798524418,False,0.1872592802455218,False,0.9965802954633347,0.8996169547536804,0.9480986251085075,False,False,False
12376400000000003119,312.8620865217007,6.332818109118891,0.2595881687760171,False,0.19010184359089471,False,0.9888786156167473,0.9073379829506061,0.9481082992836767,False,False,False
12376400000000005571,-2.1805671630851142,1.256420769406969,0.23143569267813952,False,0.21209650768944527,False,0.9292223501011536,0.9670803355575402,0.9481513428293469,False,False,False
12376400000000001987,-9.165984827050764,-8.046071801747452,0.2551189350728447,False,0.19362581576021182,False,0.9794081238731173,0.9169098676119516,0.9481589957425345,False,False,False
12376400000000001337,124.41504934512996,20.74099567850645,0.23552934785545937,False,0.20891559384201236,False,0.937896975357505,0.9584402728662378,0.9481686241118714,False,False,False
12376400000000002995,5.277327858728159,5.092956871168608,0.24669830009940397,False,0.20020793761003675,False,0.9615644488074151,0.9347883604451275,0.9481764046262713,False,False,False
12376400000000006409,112.52557508658468,33.10138074453795,0.23472266236386208,False,0.20958032701117563,False,0.9361875753137223,0.9602458345790121,0.9482167049463672,False,False,False
12376400000000000472,231.24272801239653,51.38874986411034,0.25298249526299155,False,0.1953389922862026,False,0.974880919228255,0.9215632324296671,0.948222075828961,False,False,False
12376400000000004049,110.30551555886991,26.03154192285953,0.2476331594772208,False,0.19952186959250717,False,0.963545454636845,0.9329248485846171,0.948235151610731,False,False,False
12376400000000004649,127.7102796281656,35.08187299156443,0.24770262333196313,False,0.19947162625723858,False,0.9636926514286241,0.932788376618584,0.9482405140236041,False,False,False
12376400000000000586,66.42920872733991,39.564183396860784,0.23706823811264244,False,0.20779076708752964,False,0.941157947694812,0.9553849956277711,0.9482714716612916,False,False,False
12376400000000001834,187.4472361281284,38.776073465580886,0.24681592355607263,False,0.20021844056958832,False,0.961813697794875,0.9348168887968284,0.9483152932958517,False,False,False
12376400000000002225,119.36863552452112,26.30973262744485,0.24934835839927272,False,0.1982437634894635,False,0.9671800323539257,0.9294532308715672,0.9483166316127465,False,False,False
12376400000000002825,128.77450027961984,24.64136203879341,0.21896329852414337,False,0.22195381427618832,False,0.9027928291354285,0.9938549515835547,0.9483238903594916,False,False,False
12376400000000001931,-9.553462338850755,2.923488844601392,0.25958686198981673,False,0.19026628325177958,False,0.9888758464825415,0.9077846372918195,0.9483302418871804,False,False,False
12376400000000000636,160.45542332479658,-23.19907482193597,0.24820060383856152,False,0.19915886587745307,False,0.9647478927942482,0.9319388505332161,0.9483433716637322,False,False,False
12376400000000003762,170.7570956849661,40.48656248877919,0.224055547320471,False,0.21799573600925992,False,0.9135835157240262,0.9831039391375741,0.9483437274308002,False,False,False
12376400000000003209,112.4482661281153,34.77676960916233,0.24531522367270658,False,0.20143315845003268,False,0.9586336524450433,0.9381163301343407,0.9483749912896919,False,False,False
12376400000000004519,308.27987556882067,8.31400064462952,0.23387120685217055,False,0.21042148007442057,False,0.934383305738869,0.9625305915853305,0.9484569486620997,False,False,False
12376400000000000426,313.82361979274646,11.349142035619046,0.23780802171092114,False,0.2074119235344733,False,0.9427255798494246,0.9543559730872065,0.9485407764683156,False,False,False
12376400000000005157,189.36980829105585,5.367841646359775,0.2525235038682899,False,0.19594701539739212,False,0.9739082974092543,0.923214757133072,0.9485615272711632,False,False,False
12376400000000002929,115.5470556934784,23.191442666593595,0.2304083163785074,False,0.21320328990951232,False,0.9270452970738392,0.9700865998657406,0.9485659484697899,False,False,False
12376400000000003831,295.5931084620613,20.87940960285577,0.25718445497313414,False,0.19232427074552372,False,0.9837850462855902,0.913374584651826,0.9485798154687081,False,False,False
12376400000000002153,125.78631321278628,23.08791306564637,0.24711177976392806,False,0.20019044602286934,False,0.9624406293808889,0.9347408494413891,0.948590739411139,False,False,False
12376400000000005774,242.04539117301508,35.17400826000987,0.23800435663174685,False,0.20729616489766345,False,0.9431416216968997,0.9540415471306833,0.9485915844137915,False,False,False
12376400000000005188,151.06035011293318,8.988454134505961,0.24920893859172422,False,0.19855997359197358,False,0.9668845959941422,0.9303121271637491,0.9485983615789457,False,False,False
12376400000000006212,160.79580408298804,7.629401235241431,0.25200001615440293,False,0.1963909868519968,False,0.9727990052125317,0.9244206814004107,0.9486098433064711,False,False,False
12376400000000005977,126.82263135344158,26.17592621955753,0.23932273239683233,False,0.20631133853251604,False,0.9459353146714652,0.9513665417884959,0.9486509282299805,False,False,False
12376400000000003135,305.7035580581229,8.623071035042306,0.24515873732994836,False,0.20179083374263107,False,0.9583020513886854,0.9390878550166238,0.9486949532026546,False,False,False
12376400000000002127,298.35876061443633,0.3627680219494209,0.2591884070358026,False,0.19084957318750917,False,0.9880315038943432,0.9093689812425293,0.9487002425684363,False,False,False
12376400000000006273,117.35201640551736,22.309518347891576,0.23138318375978445,False,0.21257484625988365,False,0.9291110815234117,0.9683796084817632,0.9487453450025874,False,False,False
12376400000000003042,173.8644733735224,53.88671487823072,0.24880095233024574,False,0.19899486110209363,False,0.9660200561697639,0.931493377436885,0.9487567168033244,False,False,False
12376400000000001349,32.72232958190978,11.017860239921802,0.24939426384682062,False,0.19853404602890323,False,0.9672773079029043,0.9302417021912083,0.9487595050470563,False,False,False
12376400000000001336,277.80063076645445,-24.165807508022848,0.24939426384682062,False,0.19853404602890323,False,0.9672773079029043,0.9302417021912083,0.9487595050470563,False,False,False
12376400000000003503,297.3342477821221,20.391828074658854,0.22854082634698758,False,0.214816452729569,False,0.9230880081738951,0.9744683054274352,0.9487781568006652,False,False,False
12376400000000002027,-8.49999308285696,-1.876916997586584,0.22703636850758951,False,0.2160120314836126,False,0.9198999995592315,0.9777157606817366,0.948807880120484,False,False,False
12376400000000005521,117.24567176780351,20.130082877310286,0.2504077979822803,False,0.19777955356865023,False,0.9694250288097221,0.9281923344719404,0.9488086816408312,False,False,False
12376400000000002318,255.21164857882616,30.132132767288752,0.24868756833662065,False,0.19912619237209667,False,0.9657797907804816,0.9318501020954514,0.9488149464379665,False,False,False
12376400000000001554,188.73622829833047,39.19233726062223,0.2584778547496378,False,0.19154817842689942,False,0.9865258141035488,0.911266546959273,0.9488961805314109,False,False,False
12376400000000002529,120.16774727418174,31.23708906718937,0.25638318705118907,False,0.19318555768169393,False,0.9820871262967944,0.9157140296920354,0.9489005779944149,False,False,False
12376400000000002401,124.79713004037852,21.58722536343915,0.23839223030884232,False,0.20727262557091508,False,0.943963542120058,0.9539776091340662,0.9489705756270621,False,False,False
12376400000000004690,186.49957051571823,42.28677374628843,0.22439095187323965,False,0.21823682064853822,False,0.9142942518946401,0.9837587781232183,0.9490265150089292,False,False,False
12376400000000001872,57.7135621534987,-12.686528504692753,0.2479616308721817,False,0.19985287505003707,False,0.9642414991582555,0.933823932320107,0.9490327157391812,False,False,False
12376400000000003518,257.44904720223894,48.34580619413808,0.2581222947827004,False,0.19193291816134445,False,0.9857723677736208,0.9123115848272816,0.9490419763004512,False,False,False
12376400000000004567,314.18278250543244,23.806801581671813,0.24812085403710438,False,0.1997403220456191,False,0.9645788996543907,0.9335182135672867,0.9490485566108386,False,False,False
12376400000000002398,249.2797358542344,43.64720554864142,0.23800213683551336,False,0.20767757385549068,False,0.9431369178565329,0.955077537875705,0.949107227866119,False,False,False
12376400000000005668,160.60187726327274,5.003025748861141,0.24341963818899137,False,0.20345286511048205,False,0.9546168281156002,0.9436022983187373,0.9491095632171688,False,False,False
12376400000000001272,251.9124289011207,2.253700532986187,0.22644021955587007,False,0.2167101943880152,False,0.9186367351832323,0.9796121249192178,0.949124430051225,False,False,False
12376400000000001590,254.9116830081463,49.36431267817753,0.23774248728280545,False,0.20789785572601766,False,0.9425867096757855,0.9556758719590522,0.9491312908174189,False,False,False
12376400000000004833,125.02596850784386,31.00702600135385,0.23737427917974357,False,0.2081998747485112,False,0.9418064614203608,0.956496222151943,0.9491513417861519,False,False,False
12376400000000005891,-8.045546242689783,-8.178539763822544,0.23767252762118624,False,0.20797912250502298,False,0.9424384622486524,0.9558966104320207,0.9491675363403365,False,False,False
12376400000000006531,5.560061670038234,-3.5906978483354512,0.23708003253045562,False,0.20844137668571855,False,0.9411829405557675,0.9571521946106835,0.9491675675832254,False,False,False
12376400000000006059,-9.093882184446018,4.309335041553474,0.2504222279219821,False,0.1980347274183168,False,0.9694556064509652,0.928885442856526,0.9491705246537456,False,False,False
12376400000000001352,46.183728070737445,4.371751788542735,0.22314572833806,False,0.2193262100595661,False,0.9116555715319368,0.9867177997308353,0.949186685631386,False,False,False
12376400000000003656,55.7612657793681,-4.985117776752617,0.23723917106620762,False,0.2083316841152864,False,0.9415201617191769,0.9568542454266562,0.9491872035729165,False,False,False
12376400000000003948,156.32370186580167,8.7181550572692,0.2381204104349235,False,0.20769485447502395,False,0.9433875445234507,0.9551244758448778,0.9492560101841643,False,False,False
12376400000000006345,122.41696385282808,21.52938406197181,0.24136900229907726,False,0.20520207307940447,False,0.9502714455389769,0.9483535324723478,0.9493124890056623,False,False,False
12376400000000003828,143.38461923348555,16.189919754430374,0.24991229953170535,False,0.19856661595059893,False,0.9683750470238467,0.9303301692729334,0.9493526081483901,False,False,False
12376400000000004342,241.6804782626004,39.8117567702352,0.2592490309627448,False,0.19129990675163,False,0.9881599685121513,0.9105921864007392,0.9493760774564453,False,False,False
12376400000000004749,193.8919915583355,21.568348139381417,0.23724872771849648,False,0.208464824326631,False,0.9415404126620922,0.9572158835683742,0.9493781481152332,False,False,False
12376400000000006664,54.31842824389786,4.799027174897642,0.2576213289237169,False,0.19257238284184947,False,0.9847108003223649,0.9140485117587971,0.9493796560405809,False,False,False
12376400000000004896,58.16580657784904,-13.199853721744448,0.23855061111761844,False,0.20746561572022598,False,0.9442991576285508,0.9545018128908562,0.9494004852597036,False,False,False
12376400000000002729,129.1622723875712,26.80271111912556,0.25031244832716515,False,0.19831068209392544,False,0.969222978932383,0.9296349965419051,0.949428987737144,False,False,False
12376400000000006729,121.54737251346744,24.16339371173819,0.24117278815129345,False,0.2054658932316376,False,0.9498556596145911,0.9490701261192844,0.9494628928669377,False,False,False
12376400000000003105,124.48696639029794,26.51562922351942,0.24937845461875352,False,0.19910114580875687,False,0.9672438074923583,0.9317820701122425,0.9495129388023004,False,False,False
12376400000000005259,3.0506264975756743,3.280267734365463,0.2524663862037854,False,0.19672142694743622,False,0.9737872627071036,0.9253182294879267,0.9495527460975152,False,False,False
12376400000000002383,308.5668152491811,6.21518229817948,0.2416312627416255,False,0.20519012247314133,False,0.9508271863036791,0.9483210719932952,0.9495741291484872,False,False,False
12376400000000005952,43.74601462424608,-0.4491556165222832,0.25784095517044614,False,0.19254861442774762,False,0.9851761974562979,0.9139839515104652,0.9495800744833816,False,False,False
12376400000000004707,3.005188488429829,-3.269152559998445,0.24920889196507134,False,0.19928907850062688,False,0.9668844971903292,0.9322925367005823,0.9495885169454558,False,False,False
12376400000000004828,157.13628543098463,-12.27289331323236,0.25579165311293467,False,0.19415595137615604,False,0.9808336413259058,0.9183498327214584,0.9495917370236822,False,False,False
12376400000000004710,241.0918480099251,39.75933126034428,0.23765377728067338,False,0.2083165597382452,False,0.9423987294987425,0.9568131642870622,0.9496059468929023,False,False,False
12376400000000000704,100.1311538778992,63.47459600535481,0.2597945110987412,False,0.1910575308412208,False,0.9893158635642719,0.9099338400382664,0.9496248518012691,False,False,False
12376400000000005334,242.16070943182817,38.65401343825818,0.2456925019552063,False,0.20206373157228574,False,0.9594331207872175,0.9398291056350395,0.9496311132111286,False,False,False
12376400000000005507,-4.382994095933275,4.259641746890594,0.24998352658681783,False,0.19872324790154816,False,0.968525980110404,0.930755616154104,0.949640798132254,False,False,False
12376400000000002480,50.65114979986828,0.0933311185887078,0.25856293046303175,False,0.19205272275045476,False,0.9867060930718894,0.9126370004814823,0.9496715467766859,False,False,False
12376400000000001394,178.2400719692021,53.58876925632213,0.24695406235367973,False,0.20112531074011536,False,0.9621064196414154,0.9372801479424822,0.9496932837919487,False,False,False
12376400000000000965,286.1147038062149,63.572494244103765,0.24083299471228908,False,0.205921665451418,False,0.9491356232118524,0.9503081038642757,0.949721863538064,False,False,False
12376400000000004109,190.64617879829183,22.4957369392833,0.23760429905440195,False,0.20849762902917862,False,0.9422938830833356,0.9573049883666099,0.9497994357249728,False,False,False
12376400000000005353,129.86751044755934,32.19408011364614,0.23678596672202468,False,0.2091565037446974,False,0.9405598029004569,0.9590946372288043,0.9498272200646306,False,False,False
12376400000000005849,112.86454202446062,36.937416526558536,0.2563425500066991,False,0.19390378206283515,False,0.9820010147125972,0.9176648853194175,0.9498329500160073,False,False,False
12376400000000003932,159.7758869196443,12.328157001357027,0.2602867534705545,False,0.19084825354049534,False,0.9903589455840853,0.9093653967905521,0.9498621711873187,False,False,False
12376400000000002827,9.905634179383128,-4.479751226683044,0.25988019940859247,False,0.19117512408298498,False,0.9894974406499357,0.9102532491859665,0.9498753449179511,False,False,False
12376400000000000486,199.7222517577189,-29.368049190115173,0.25440117706764764,False,0.1954564487557559,False,0.97788716486457,0.9218822700739147,0.9498847174692423,False,False,False
12376400000000003767,313.41657743538514,8.481050084502982,0.24161941790865926,False,0.2054459109458674,False,0.9508020866109216,0.9490158498294976,0.9499089682202095,False,False,False
12376400000000006312,55.60591736993476,-5.970417893989895,0.22835308415913874,False,0.21580310363655963,False,0.9226901746842991,0.9771482666271732,0.9499192206557362,False,False,False
12376400000000004348,164.8938342669743,-6.622771033370228,0.2465006225779759,False,0.20165712900740412,False,0.9611455619335295,0.9387246835036899,0.9499351227186097,False,False,False
12376400000000005594,185.58734293747065,51.04747212516728,0.2502661400116417,False,0.19872119779207537,False,0.9691248496894403,0.9307500476051842,0.9499374486473122,False,False,False
12376400000000001602,174.6042343146058,37.94084285623931,0.2316003403756866,False,0.21328528450431566,False,0.929571245407103,0.9703093152467375,0.9499402803269202,False,False,False
12376400000000004057,112.52301784141792,37.12903339489843,0.2478204807828261,False,0.20063445040616762,False,0.9639423962594954,0.9359468631503132,0.9499446297049043,False,False,False
12376400000000003743,304.9887752664318,2.950934340341784,0.22678553709438082,False,0.217051539107406,False,0.9193684773821411,0.9805392923674219,0.9499538848747815,False,False,False
12376400000000004901,185.5928499841725,6.141260436141531,0.23086220180499695,False,0.21389091428879503,False,0.9280070991342398,0.9719543391476031,0.9499807191409215,False,False,False
12376400000000002100,144.22095719387576,7.859360481660897,0.2382708120020362,False,0.20811353056931714,False,0.943706251687625,0.9562616923416283,0.9499839720146266,False,False,False
12376400000000000451,278.2758389801234,36.31317961597027,0.2408862305674534,False,0.20610811605092078,False,0.9492484321988698,0.9508145447632755,0.9500314884810727,False,False,False
12376400000000005291,3.373409440900925,-5.971308729633671,0.2524276372173418,False,0.19710579423373392,False,0.9737051519962835,0.9263622557047254,0.9500337038505045,False,False,False
12376400000000005572,155.39923730719812,-1.3061502869175534,0.2477404311818942,False,0.20078189090616838,False,0.9637727678321057,0.9363473440260438,0.9500600559290748,False,False,False
12376400000000004568,49.77614834545571,-11.258092386061268,0.24733772846029045,False,0.2010998713317439,False,0.962919424048052,0.9372110489056326,0.9500652364768423,False,False,False
12376400000000001340,345.3288375328358,47.8689833603792,0.2367543888260467,False,0.20935873689675316,False,0.9404928880280197,0.9596439470170689,0.9500684175225442,False,False,False
12376400000000001354,157.58849143833032,46.59132612764064,0.2367543888260467,False,0.20935873689675316,False,0.9404928880280197,0.9596439470170689,0.9500684175225442,False,False,False
12376400000000002474,181.5546679038181,41.96909646951194,0.23379760883398992,False,0.21168693478989037,False,0.9342273484831469,0.9659678453429219,0.9500975969130344,False,False,False
12376400000000002560,50.22550122577773,-6.910287808478568,0.24008296622913733,False,0.20678451265056902,False,0.9475462817209087,0.9526517869224309,0.9500990343216698,False,False,False
12376400000000001362,248.604130007097,62.1095863104869,0.23995626986363705,False,0.20689987202450777,False,0.9472778068630003,0.9529651283930477,0.9501214676280241,False,False,False
12376400000000004698,183.47974091932505,35.181674166573345,0.2505630735763723,False,0.19866848805180604,False,0.9697540642393958,0.9306068763398773,0.9501804702896366,False,False,False
12376400000000005433,124.68555965348558,32.70085956019758,0.24677052029780167,False,0.20163627649240073,False,0.9617174864058211,0.9386680434796144,0.9501927649427178,False,False,False
12376400000000003366,240.84775382076725,48.10484986654643,0.24498067151739916,False,0.20306135382815182,False,0.9579247225400345,0.9425388674350574,0.950231794987546,False,False,False
12376400000000005550,249.3478068655581,33.42787076426207,0.23661178426675117,False,0.20960283926757856,False,0.940190703047079,0.9603069828263314,0.9502488429367052,False,False,False
12376400000000001472,54.63127266221156,1.2890577085649682,0.24809710289568515,False,0.200643625121684,False,0.9645285699997672,0.935971783698633,0.9502501768492001,False,False,False
12376400000000001513,116.0688625353582,38.6939472706148,0.2467834042292305,False,0.20167316668733803,False,0.961744787991356,0.9387682453751199,0.950256516683238,False,False,False
12376400000000001356,26.61341765850215,49.07860116717859,0.23014224771392872,False,0.21466986069268162,False,0.9264814865285678,0.9740701291644174,0.9502758078464926,False,False,False
12376400000000000411,304.33012632848494,31.886420501751694,0.24236058856074644,False,0.20514889101238065,False,0.9523726579901336,0.948209078263533,0.9502908681268333,False,False,False
12376400000000006446,255.9905418554117,32.99627305819884,0.24065193784466077,False,0.20648605130763342,False,0.9487519561933243,0.9518411001708941,0.9502965281821092,False,False,False
12376400000000003997,191.7637655633924,34.54530558987248,0.25391856938924656,False,0.19615738236087926,False,0.9768644991600521,0.9237861601448746,0.9503253296524634,False,False,False
12376400000000003606,250.78593835028053,41.25307547732196,0.2503927242007402,False,0.19892338935259385,False,0.9693930868408966,0.9312992444216719,0.9503461656312843,False,False,False
12376400000000005738,171.91452603923864,38.60704277163528,0.24159988907625585,False,0.20578319176451437,False,0.9507607042043787,0.9499319788280982,0.9503463415162385,False,False,False
12376400000000001331,-8.37741844731797,6.506520443705085,0.2482006096524706,False,0.20064547069216837,False,0.9647479051141629,0.9359767966746051,0.9503623508943839,False,False,False
12376400000000003025,112.99890326585825,22.504717412198737,0.24968308483820034,False,0.1994939151834006,False,0.9678893315731606,0.9328489182517745,0.9503691249124675,False,False,False
12376400000000004121,121.86069008381682,22.882559638734072,0.25267613727096455,False,0.19717284696204018,False,0.9742317339256321,0.9265443856849689,0.9503880598053005,False,False,False
12376400000000006579,-6.121047148049628,1.2290563283519091,0.24373534099245936,False,0.20416192296007024,False,0.955285815461588,0.9455282556272467,0.9504070355444174,False,False,False
12376400000000002224,54.35302822597796,4.754811682616683,0.23474868090083834,False,0.21124071264574396,False,0.9362427096736552,0.9647558077070131,0.9504992586903341,False,False,False
12376400000000006565,199.4502657920288,22.558875009014866,0.2567056855007729,False,0.1941451352779371,False,0.9827705138990022,0.9183204538161597,0.9505454838575809,False,False,False
12376400000000005166,259.1209510616834,38.1187749678402,0.25898371149478366,False,0.19241426225022457,False,0.987597745545613,0.9136190214016384,0.9506083834736256,False,False,False
12376400000000004314,186.1409904256314,41.51453243669313,0.25065526137744265,False,0.19891760860051766,False,0.9699494140167593,0.9312835426256671,0.9506164783212132,False,False,False
12376400000000006372,138.89094750090496,1.0438289885224492,0.23080941343415728,False,0.21441534307459087,False,0.9278952383850824,0.9733788032493443,0.9506370208172134,False,False,False
12376400000000003502,249.4068653455776,42.67832292558878,0.2225850136149553,False,0.22084913471742473,False,0.9104673937573161,0.990854398566622,0.9506608961619691,False,False,False
12376400000000003139,-9.04587231912446,4.215860460709633,0.2573546962968669,False,0.19372527306534337,False,0.9841457947176293,0.9171800155608306,0.9506629051392299,False,False,False
12376400000000006557,187.30224174822973,25.802529192473163,0.25236577700278756,False,0.1976227672462274,False,0.9735740676337049,0.9277664682838432,0.9506702679587741,False,False,False
12376400000000005325,189.26474843943785,22.767034282568304,0.24545725344435043,False,0.20301958279871174,False,0.9589346194270895,0.9424254081179074,0.9506800137724984,False,False,False
12376400000000000579,149.6966963121216,61.23846642165853,0.25275195561870945,False,0.19737018362235537,False,0.974392396151871,0.9270803955230823,0.9507363958374766,False,False,False
12376400000000006494,249.4036547543186,37.595720928852586,0.23506277239995682,False,0.2111724775201015,False,0.936908282598838,0.9645704660751497,0.9507393743369938,False,False,False
